price,brand,type,condition,preserve,storage,result,display,camera,pin,ram,year
2850000.0,0,galaxy note 9,1,0,0.03198337999699576,0,0.0015991689998497882,0.002998441874718353,0.9994806249061176,0.001998961249812235,2018.0
1490000.0,0,galaxy s10,1,0,0.03761990246692478,1,0.0017928234769393838,0.004261629576331322,0.9992786592776894,0.0023512439041827988,2019.0
1200000.0,0,galaxy a20s,0,0,0.03198341365455176,0,0.001624157724645207,0.003248315449290414,0.9994816767047426,0.0004997408383523713,2019.0
7500000.0,1,iphone 11 pro max,0,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
3800000.0,0,galaxy s10e,1,0,0.04125451004246443,0,0.0018693449862991693,0.004673362465747923,0.9991326650909353,0.002578406877654027,2019.0
6500000.0,1,iphone 11,1,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
3290000.0,0,galaxy a51,1,1,0.03198331256239017,0,0.0016241525910588757,0.0036231096262082613,0.9994785175746927,0.0019989570351493856,2019.0
1650000.0,0,galaxy s8 plus,1,1,0.01828250994848126,1,0.0017711181512591223,0.0034279706153402365,0.999824762807569,0.0011426568717800788,2017.0
6400000.0,1,iphone xs max,1,1,0.07039761042240386,0,0.0020427878024358265,0.003771300558343064,0.9975089976817404,0.0012571001861143545,2018.0
5300000.0,1,iphone 11,1,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
3850000.0,1,iphone x,1,0,0.023557227523812403,0,0.002134873744345499,0.004416980160714825,0.9997098430417888,0.0011042450401787063,2017.0
4200000.0,1,iphone xs,0,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
12000000.0,1,iphone 12 pro max,1,1,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
5350000.0,1,iphone x,1,0,0.08219412213502288,1,0.0021282406624246993,0.004403256542947653,0.9966037308871523,0.0011008141357369133,2017.0
5990000.0,1,iphone xr,1,1,0.021748524544688914,1,0.002072906245665662,0.0040778483521291715,0.9997524876636685,0.0010194620880322929,2018.0
17490000.0,1,iphone 13 pro max,1,1,0.05140224054399862,1,0.0015374777305571018,0.002753691457714212,0.9986721019976875,0.001376845728857106,2021.0
1250000.0,0,galaxy j7 pro,0,1,0.017774826352429843,0,0.0015275241396619397,0.003610511602837312,0.9998339823241787,0.0008331949852701489,2017.0
13300000.0,1,iphone 6s,1,0,0.03729074993398087,0,0.00273853944827672,0.006992015612621413,0.9992755646371436,0.0011653359354369022,2015.0
3500000.0,0,galaxy a52,1,0,0.028432722399540717,0,0.001443849184351677,0.003220894334322972,0.9995878968588533,0.0017770451499712948,2021.0
6700000.0,1,iphone 11,1,1,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
3100000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
2750000.0,1,iphone 8 plus,1,0,0.023775956310970733,0,0.0020432462454740476,0.004457991808307013,0.9997046630128475,0.0011144979520767533,2017.0
4899999.0,1,iphone xs max,1,1,0.07039761042240386,0,0.0020427878024358265,0.003771300558343064,0.9975089976817404,0.0012571001861143545,2018.0
1450000.0,1,iphone 7,1,0,0.06516586812753641,0,0.002392809220307978,0.006109300136956539,0.9978523557029014,0.0010182166894927565,2016.0
10500000.0,1,iphone 11 pro max,1,1,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
13800000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
8200000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
26900000.0,1,iphone 14 pro max,1,1,0.05174604657522836,1,0.0015477612145269198,0.0033496324792000503,0.998652497074608,0.001386054818979331,2022.0
2400000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
4200000.0,1,iphone xs,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
350000.0,0,galaxy j3,1,0,0.006153666257319773,0,0.001923020705412429,0.004038343481366101,0.9999707668144631,0.0007692082821649716,2016.0
3800000.0,0,galaxy s10 plus,1,0,0.06573895428840708,0,0.0017902125944610854,0.004255423380276351,0.9978234133061787,0.0023478197960145383,2019.0
1500000.0,1,iphone 6s,1,1,0.03729074993398087,0,0.00273853944827672,0.006992015612621413,0.9992755646371436,0.0011653359354369022,2015.0
3300000.0,0,galaxy note 8,1,0,0.0677222694617364,1,0.001904688828611336,0.00362797872116445,0.9976941483202237,0.001813989360582225,2017.0
2500000.0,1,iphone 7 plus,1,0,0.04409452048010744,0,0.0018946864268796165,0.004133861295010073,0.9990164796274341,0.0010334653237525182,2016.0
1550000.0,0,galaxy a11,1,1,0.007999689278103706,0,0.0015999378556207412,0.0032498737692296304,0.9999611597629632,0.0007499708698222224,2020.0
3850000.0,1,iphone xs,1,1,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
8200000.0,0,galaxy s21 plus,1,0,0.02665700575022082,0,0.001395327644738121,0.0030197389326422023,0.9996377156332807,0.0016660628593888013,2021.0
10000.0,1,iphone 6s,1,0,0.018655105676260043,0,0.002739968646200694,0.006995664628597516,0.9997970698370616,0.0011659441047662527,2015.0
1500000.0,0,galaxy j7 pro,1,0,0.008888466336716642,0,0.0015277051516231726,0.0036109394492911356,0.9999524628806221,0.0008332937190671851,2017.0
3000000.0,0,galaxy s10e,1,0,0.04125451004246443,0,0.0018693449862991693,0.004673362465747923,0.9991326650909353,0.002578406877654027,2019.0
1950000.0,1,iphone 7 plus,1,0,0.04409452048010744,0,0.0018946864268796165,0.004133861295010073,0.9990164796274341,0.0010334653237525182,2016.0
10000000.0,1,iphone 11 pro max,0,0,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
4200000.0,1,iphone xr,1,0,0.021748524544688914,0,0.002072906245665662,0.0040778483521291715,0.9997524876636685,0.0010194620880322929,2018.0
3000000.0,0,galaxy s9 plus,1,1,0.06386876216049739,0,0.0017677960955137671,0.003421540830026646,0.9979494087577717,0.001710770415013323,2018.0
9400000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
5200000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
16890000.0,1,iphone 13 pro max,1,1,0.02939887721400921,1,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
6690000.0,0,galaxy s20 ultra,1,1,0.02559142722780019,0,0.001379537873998604,0.0028990288656492403,0.9996651260859449,0.0020992967647804842,2020.0
2850000.0,0,galaxy s10,1,0,0.03761990246692478,0,0.0017928234769393838,0.004261629576331322,0.9992786592776894,0.0023512439041827988,2019.0
1590000.0,0,galaxy note 8,1,0,0.019390097641808664,0,0.0019087127366155402,0.0036356433078391245,0.9998019096557592,0.0018178216539195622,2017.0
15500000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
650000.0,0,galaxy a8,1,0,0.0050042266483461,0,0.001258875766224566,0.0016420118689885643,0.9999852282140356,0.00046914624828244694,2022.0
10500000.0,1,iphone 12 pro,1,1,0.034695383081468543,1,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
23900000.0,1,iphone 14 pro max,1,0,0.01480280718122043,0,0.0015496688767840138,0.0033537610019952536,0.9998833663189988,0.0006938815866197076,2022.0
3590000.0,1,iphone x,1,0,0.023557227523812403,1,0.002134873744345499,0.004416980160714825,0.9997098430417888,0.0011042450401787063,2017.0
15900000.0,1,iphone 12 pro max,1,1,0.034695383081468543,1,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
21500000.0,1,iphone 13 pro max,1,0,0.05140224054399862,0,0.0015374777305571018,0.002753691457714212,0.9986721019976875,0.001376845728857106,2021.0
18200000.0,1,iphone 13 pro max,1,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
700000.0,1,iphone 6s plus,1,0,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
7700000.0,1,iphone 12,1,0,0.04542319419652072,0,0.0021646990984279407,0.004258424455923818,0.9989554036187956,0.0014194748186412726,2020.0
12500000.0,0,galaxy z flip4,1,1,0.06042934318852496,1,0.001807484818585345,0.0032372862422424087,0.9981632580247427,0.0021581908281616056,2022.0
1800000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
2200000.0,0,galaxy s8 active,1,0,0.01599785561117737,0,0.001449805664762949,0.002999597927095757,0.9998659756985857,0.0009998659756985857,2017.0
7200000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
2439000.0,1,iphone 7 plus,0,0,0.04409452048010744,0,0.0018946864268796165,0.004133861295010073,0.9990164796274341,0.0010334653237525182,2016.0
3600000.0,0,galaxy a33,1,1,0.025591454285442232,0,0.0012795727142721116,0.0028990319307727525,0.9996661830250871,0.0015994658928401395,2022.0
5350000.0,0,galaxy s10 plus,1,0,0.06573910999484679,1,0.0017902168346810958,0.004255433459487851,0.9978257767074961,0.0008804345088595553,2019.0
2400000.0,0,galaxy a13,1,0,0.025591467277232802,0,0.0013195600314823163,0.0028990334024990285,0.9996666905169064,0.0011996000286202877,2022.0
1900000.0,1,iphone 7 plus,1,0,0.04409452048010744,0,0.0018946864268796165,0.004133861295010073,0.9990164796274341,0.0010334653237525182,2016.0
14000000.0,1,iphone 13,1,0,0.039475009280415786,0,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
5000000.0,1,iphone x,1,0,0.08219412213502288,0,0.0021282406624246993,0.004403256542947653,0.9966037308871523,0.0011008141357369133,2017.0
14500000.0,1,iphone 12 pro max,1,0,0.060641687233474906,1,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
8500000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
5200000.0,1,iphone xs max,1,0,0.07039761042240386,0,0.0020427878024358265,0.003771300558343064,0.9975089976817404,0.0012571001861143545,2018.0
12050000.0,1,iphone 12 pro max,1,0,0.034695383081468543,1,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
11000000.0,1,iphone 12 pro,1,1,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
8500000.0,1,iphone 11 pro max,1,1,0.016122769079232966,1,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
10700000.0,1,iphone 12 pro,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
1750000.0,1,iphone 6s plus,1,1,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
1200000.0,1,iphone 6s,1,0,0.009328770367479996,0,0.002740326295447249,0.006996577775609997,0.9999275737642621,0.0011660962959349995,2015.0
14800000.0,1,iphone 12 pro max,1,0,0.034695383081468543,1,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
5000000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
2890000.0,0,galaxy s10e,1,1,0.04125451004246443,1,0.0018693449862991693,0.004673362465747923,0.9991326650909353,0.002578406877654027,2019.0
4800000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
8690000.0,0,galaxy note 20 ultra,1,1,0.04971577102868517,1,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
24200000.0,1,iphone 14 pro max,1,0,0.029595866886094106,0,0.0015491586573189884,0.0033526567956903477,0.9995541605358189,0.0013873062602856611,2022.0
2700000.0,0,galaxy note 9,0,0,0.03198337999699576,0,0.0015991689998497882,0.002998441874718353,0.9994806249061176,0.001998961249812235,2018.0
2990000.0,0,galaxy note 8,1,0,0.019390097641808664,1,0.0019087127366155402,0.0036356433078391245,0.9998019096557592,0.0018178216539195622,2017.0
16400000.0,1,iphone 13 pro,1,0,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
2990000.0,0,galaxy s10,1,0,0.03761990246692478,0,0.0017928234769393838,0.004261629576331322,0.9992786592776894,0.0023512439041827988,2019.0
5500000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
16600000.0,1,iphone 13 pro max,1,1,0.05140224054399862,0,0.0015374777305571018,0.002753691457714212,0.9986721019976875,0.001376845728857106,2021.0
4000000.0,1,iphone xr,1,0,0.043466220847632756,0,0.0020714370872699983,0.00407495820446557,0.9990439197948091,0.0010187395511163926,2018.0
3550000.0,1,iphone se,1,0,0.07011619962019633,0,0.002574579204804084,0.006573393714393406,0.9975124961591993,0.0016433484285983515,2020.0
13100000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
7600000.0,1,iphone 11 pro,1,1,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
20800000.0,1,iphone 13 pro max,1,0,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
7400000.0,0,galaxy s20 ultra,1,1,0.04475478103247361,0,0.0013786070943038746,0.002897072879334229,0.9989906480462858,0.0020978803608972,2020.0
1550000.0,0,galaxy a20s,1,0,0.01599783881295976,0,0.0016247805044412255,0.003249561008882451,0.999864925809985,0.000999864925809985,2019.0
6490000.0,0,galaxy s21,1,1,0.04971591692773501,1,0.0014204547693638576,0.002663352692557233,0.9987572597089623,0.001775568461704822,2022.0
1200000.0,1,iphone 5se,1,0,0.009851425263037018,0,0.00273992765128217,0.007388568947277763,0.9999196641982573,0.0012314281578796272,2016.0
1700000.0,1,iphone 6s plus,1,0,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
5900000.0,1,iphone 11 pro,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
550000.0,1,iphone 5,1,0,0.020507954274776433,0,0.002851887391336097,0.006729172496411017,0.9997627708953511,0.0006408735710867635,2015.0
6800000.0,1,iphone 11 pro,1,0,0.016122775218414168,0,0.0016374693581201888,0.003023020353452656,0.999863981904466,0.0005038367255754427,2019.0
9390000.0,0,galaxy note 20 ultra,1,1,0.0284326861970518,1,0.0015326994903098238,0.0032208902332597745,0.9995866241151025,0.0023323687896019056,2020.0
17200000.0,1,iphone 13 pro max,1,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
4000000.0,1,iphone x,1,0,0.023557227523812403,0,0.002134873744345499,0.004416980160714825,0.9997098430417888,0.0011042450401787063,2017.0
19500000.0,0,galaxy s23 ultra,1,1,0.044754782256280407,0,0.0013586273184942265,0.0028970729585538653,0.9989906753634019,0.002097880418263144,2023.0
2890000.0,1,iphone 7 plus,1,1,0.04409452048010744,0,0.0018946864268796165,0.004133861295010073,0.9990164796274341,0.0010334653237525182,2016.0
2000000.0,1,iphone 7,1,1,0.016323993804236405,0,0.0023975865899972222,0.006121497676588652,0.9998446205094799,0.0010202496127647753,2016.0
9000000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
17300000.0,1,iphone 14 plus,1,1,0.029595919298041597,0,0.0015491614007568648,0.0027746174341913995,0.9995559306674516,0.0013873087170956997,2022.0
10699000.0,0,galaxy s21 ultra,1,0,0.025591427928535773,1,0.001359544608703463,0.002899028945029443,0.9996651534584287,0.0020992968222627003,2021.0
1190000.0,1,iphone 6,1,1,0.00883925378150469,1,0.002596530798317003,0.005800760294112453,0.9999405840327181,0.0005524533613440432,2015.0
9990000.0,0,galaxy s21 ultra,1,0,0.025591427928535773,1,0.001359544608703463,0.002899028945029443,0.9996651534584287,0.0020992968222627003,2021.0
13297000.0,1,iphone 13,1,0,0.039475009280415786,0,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
5990000.0,0,galaxy note 10 plus,1,1,0.052022063237721065,1,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
29900000.0,1,iphone 14 pro max,1,1,0.05174604657522836,1,0.0015477612145269198,0.0033496324792000503,0.998652497074608,0.001386054818979331,2022.0
15500000.0,1,iphone 13 pro,1,0,0.05140224054399862,0,0.0015374777305571018,0.002753691457714212,0.9986721019976875,0.001376845728857106,2021.0
20800000.0,1,iphone 14 pro,1,1,0.029595866886094106,1,0.0015491586573189884,0.0033526567956903477,0.9995541605358189,0.0013873062602856611,2022.0
2700000.0,0,galaxy a13,1,1,0.025591467277232802,0,0.0013195600314823163,0.0028990334024990285,0.9996666905169064,0.0011996000286202877,2022.0
22500000.0,1,iphone 14 pro,1,1,0.029595866886094106,1,0.0015491586573189884,0.0033526567956903477,0.9995541605358189,0.0013873062602856611,2022.0
23500000.0,1,iphone 14 pro,1,1,0.029595866886094106,1,0.0015491586573189884,0.0033526567956903477,0.9995541605358189,0.0013873062602856611,2022.0
5990000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
